logP0_crit           	m1iso_crit          	phases_crit	logP0_hub            	m1iso_hub         	phases_hub	logP0_RHeRL           	m1iso_RHeRL       	logP0_critL2         	m1iso_critL2       	logP0_hubL2          	m1iso_hubL2        	logP0_RHeRL           	m1iso_RHeRL       	m2iso_crit	m2iso_RHeRL       	m2iso_PmergeMIN	logL_Lsun	logTeff	HR_phases	logP0_PmergeMIN	m1iso_PmergeMIN	q_band            	mtot_band        	m1iso_HD	mtot_yes          	qfin_yes          	m1_yes            	logP0_yes           	q_yes             	mtot_yesL2        	qfin_yesL2         	m1_yesL2          	logP0_yesL2         	q_yesL2            
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.6301529899982907	0.45513305117471115	1.8075            	0.4464868044371716  	0.45513305117471115
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.638653372672051 	0.45300295851985173	1.816             	0.4464868044371716  	0.45300295851985173
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.6471537527904907	0.4508927118610527 	1.8245            	0.4464868044371716  	0.4508927118610527 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.655654130379125 	0.44880203512227224	1.833             	0.4464868044371716  	0.44880203512227224
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.6641545054631166	0.4467306573245271 	1.8415000000000001	0.4464868044371716  	0.4467306573245271 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.6726548780672816	0.44467831246880063	1.85              	0.4464868044371716  	0.44467831246880063
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.681155248216095 	0.44264473942216565	1.8585            	0.4464868044371716  	0.44264473942216565
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.689655615933699 	0.44062968180701606	1.867             	0.4464868044371716  	0.44062968180701606
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.6981559812439064	0.438632887893312  	1.8755            	0.4464868044371716  	0.438632887893312  
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.7066563441702085	0.4366541104937413 	1.8840000000000001	0.4464868044371716  	0.4366541104937413 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.7151567047357785	0.434693106861706  	1.8925            	0.4464868044371716  	0.434693106861706  
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.7236570629634795	0.43274963859204596	1.901             	0.4464868044371716  	0.43274963859204596
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.7321574188758673	0.4308234715244133 	1.9095            	0.4464868044371716  	0.4308234715244133 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.7406577724951986	0.42891437564921703	1.9180000000000001	0.4464868044371716  	0.42891437564921703
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.749158123843433 	0.4270221250160565 	1.9265            	0.4464868044371716  	0.4270221250160565 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.7576584729422415	0.4251464976445692 	1.935             	0.4464868044371716  	0.4251464976445692 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.7661588198130085	0.423287275437617  	1.9435            	0.4464868044371716  	0.423287275437617  
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.774659164476838 	0.42144424409674097	1.952             	0.4464868044371716  	0.42144424409674097
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.7831595069545596	0.41961719303981615	1.9605000000000001	0.4464868044371716  	0.41961719303981615
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.7916598472667293	0.4178059153208376 	1.969             	0.4464868044371716  	0.4178059153208376 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.8001601854336386	0.4160102075517767 	1.9775            	0.4464868044371716  	0.4160102075517767 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.808660521475316 	0.4142298698264431 	1.986             	0.4464868044371716  	0.4142298698264431 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.8171608554115326	0.41246470564629373	1.9945            	0.4464868044371716  	0.41246470564629373
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.8256611872618063	0.41071452184813095	2.003             	0.4464868044371716  	0.41071452184813095
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.8341615170454055	0.4089791285336343 	2.0115000000000003	0.4464868044371716  	0.4089791285336343 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.842661844781353 	0.4072583390006699 	2.02              	0.4464868044371716  	0.4072583390006699 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.851162170488432 	0.40555196967632823	2.0285            	0.4464868044371716  	0.40555196967632823
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.859662494185187 	0.40385984005163794	2.0370000000000004	0.4464868044371716  	0.40385984005163794
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.8681628158899297	0.4021817726179074 	2.0455            	0.4464868044371716  	0.4021817726179074 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1117            	0.6382467028704422 	1.289             	0.34648680443717167 	0.6382467028704422 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1202            	0.6340655105973024 	1.2975            	0.34648680443717167 	0.6340655105973024 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1287000000000003	0.629938744257274  	1.306             	0.34648680443717167 	0.629938744257274  
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1372            	0.6258653480410803 	1.3145            	0.34648680443717167 	0.6258653480410803 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1456999999999997	0.6218442932728647 	1.323             	0.34648680443717167 	0.6218442932728647 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1542            	0.6178745775441232 	1.3315            	0.34648680443717167 	0.6178745775441232 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1627            	0.613955223880597  	1.34              	0.34648680443717167 	0.613955223880597  
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1712            	0.6100852799406747 	1.3485            	0.34648680443717167 	0.6100852799406747 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1797            	0.6062638172439204 	1.357             	0.34648680443717167 	0.6062638172439204 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1882            	0.6024899304284146 	1.3655            	0.34648680443717167 	0.6024899304284146 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.1967            	0.5987627365356623 	1.374             	0.34648680443717167 	0.5987627365356623 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2052            	0.5950813743218807 	1.3825            	0.34648680443717167 	0.5950813743218807 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2137000000000002	0.5914450035945362 	1.391             	0.34648680443717167 	0.5914450035945362 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2222            	0.5878528045730619 	1.3995            	0.34648680443717167 	0.5878528045730619 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2306999999999997	0.5843039772727273 	1.408             	0.34648680443717167 	0.5843039772727273 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2392000000000003	0.5807977409106954 	1.4165            	0.34648680443717167 	0.5807977409106954 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2477            	0.5773333333333333 	1.425             	0.34648680443717167 	0.5773333333333333 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2561999999999998	0.5739100104638996 	1.4335            	0.34648680443717167 	0.5739100104638996 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2647            	0.5705270457697642 	1.442             	0.34648680443717167 	0.5705270457697642 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2732            	0.5671837297483626 	1.4505            	0.34648680443717167 	0.5671837297483626 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2817            	0.5638793694311172 	1.459             	0.34648680443717167 	0.5638793694311172 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2902            	0.5606132879045996 	1.4675            	0.34648680443717167 	0.5606132879045996 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.2987            	0.5573848238482385 	1.476             	0.34648680443717167 	0.5573848238482385 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3072            	0.5541933310879085 	1.4845            	0.34648680443717167 	0.5541933310879085 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3157            	0.5510381781647689 	1.493             	0.34648680443717167 	0.5510381781647689 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3242000000000003	0.547918747918748  	1.5015            	0.34648680443717167 	0.547918747918748  
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3327            	0.5448344370860928 	1.51              	0.34648680443717167 	0.5448344370860928 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3411999999999997	0.5417846559104379 	1.5185            	0.34648680443717167 	0.5417846559104379 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3497            	0.5387688277668631 	1.527             	0.34648680443717167 	0.5387688277668631 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3582            	0.535786388798437  	1.5355            	0.34648680443717167 	0.535786388798437  
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3667            	0.5328367875647668 	1.544             	0.34648680443717167 	0.5328367875647668 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3752            	0.5299194847020934 	1.5525            	0.34648680443717167 	0.5299194847020934 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3837            	0.5270339525944907 	1.561             	0.34648680443717167 	0.5270339525944907 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.3922            	0.5241796750557501 	1.5695000000000001	0.34648680443717167 	0.5241796750557501 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4007            	0.5213561470215462 	1.578             	0.34648680443717167 	0.5213561470215462 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4092000000000002	0.518562874251497  	1.5865            	0.34648680443717167 	0.518562874251497  
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4177            	0.5157993730407524 	1.595             	0.34648680443717167 	0.5157993730407524 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4261999999999997	0.5130651699407547 	1.6035            	0.34648680443717167 	0.5130651699407547 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4347000000000003	0.5103598014888338 	1.612             	0.34648680443717167 	0.5103598014888338 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4432            	0.5076828139463129 	1.6205            	0.34648680443717167 	0.5076828139463129 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4516999999999998	0.5050337630448127 	1.629             	0.34648680443717167 	0.5050337630448127 
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4602            	0.502412213740458  	1.6375            	0.34648680443717167 	0.502412213740458  
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4687            	0.49981773997569867	1.646             	0.34648680443717167 	0.49981773997569867
 /                   	 /                  	 /         	 /                   	 /                	 /        	 /                    	 /                	 /                   	 /                 	 /                   	 /                 	 /                    	 /                	 /        	 /                	 /             	 /       	 /     	 /       	 /             	 /             	 /                	 /               	 /      	 /                	 /                	 /                	 /                  	 /                	2.4772            	0.4972499244484738 	1.6545            	0.34648680443717167 	0.4972499244484738 
